"","SSA_00262","SSA_00041","SSA_00008","SSA_00003","SSA_00241","SSA_00128","SSA_00113","SSA_00138","SSA_00005","SSA_00009","SSA_00299","SSA_00229","SSA_00222","SSA_00271","SSA_00186","SSA_00007","SSA_00160","SSA_00006","SSA_00126","SSA_00173","SSA_00119","SSA_00227","SSA_00080"
"Km2_HCO3",0.0508736227108578,0.0508736275226679,0.0508736333121652,0.0508741590077371,0.0508737741223509,0.0508738555679502,0.0508733000561047,0.0508737614532003,0.0508735654759319,0.0508732888892496,0.0508742044378218,0.0508739910389259,0.050873767605423,0.050873476519483,0.0508731285536744,0.0508742209480099,0.0508740320833851,0.0508737620982556,0.0508740964244927,0.0508733434745814,0.0508740165552149,0.0508731450047068,0.0508734829311722
"Km2_PEP",0.160218882220685,0.160221370271533,0.160226183229761,0.160212680959141,0.160219984042941,0.160220622581539,0.160221617647039,0.160221106607632,0.160219125963118,0.160224332940898,0.160218794889497,0.160222854383037,0.160221744638744,0.160223750713712,0.16022414542457,0.160218390445528,0.16022151429793,0.160221482275392,0.160218897581101,0.160220523875318,0.160222678543079,0.160222540165376,0.160221078263679
"Km6_CO2",0.0258707922612802,0.0294218706619857,0.0211260988704109,0.0222817722349805,0.0247636940757111,0.0275481195628993,0.0268817834871971,0.0242949379903472,0.0279148230683494,0.0230307316622354,0.0272478835741306,0.0259404788975081,0.026253911200242,0.0289960721923822,0.0250182949589512,0.0383652995011601,0.0260037597696004,0.0318290800617814,0.0243763580795664,0.0269472695995038,0.0245805178466142,0.0222220747455551,0.0216107064467139
"Km6_O2",0.235584371613673,0.235584584737397,0.235584870557005,0.235585251865623,0.235585610007077,0.235585495713627,0.23558437793172,0.23558507091584,0.235582391216952,0.235586710464526,0.235585322827269,0.235585285810302,0.235587881051349,0.235584667946061,0.235584138347831,0.235589747180475,0.235585546933446,0.235583416076293,0.235583140429843,0.235586870045634,0.235588985706413,0.235586432551918,0.235583720781574
"Km7_PGA",4.16213374854973,4.16209059877548,4.16203575828485,4.16210063476334,4.16207791363517,4.16210391346616,4.16206961837506,4.16211635855905,4.16215649141815,4.16213135709916,4.16206296431144,4.16206524364365,4.16204701506645,4.16206642113816,4.16208260817011,4.16208672086594,4.16210616212929,4.16206682955824,4.16208682647188,4.16202560981025,4.16208950932932,4.16205110831947,4.16210007054281
"Km10_GAP",0.0633592357099968,0.0646490832555027,0.0593705362145729,0.0608333490270041,0.0635621372133894,0.0610797104256262,0.0612180207069824,0.063008432835529,0.0604579062241472,0.0634103366063629,0.0620668514557029,0.0594337020225855,0.0613361197661929,0.0619940099874116,0.0618846483270011,0.0641438319790216,0.0620304390109582,0.0632270011705148,0.0614075221530292,0.0635374332455828,0.0636280740317122,0.0645456503792611,0.0622599866040216
"Km12_DHAP",0.51572225274985,0.515733887062898,0.515725718160609,0.515718567733685,0.515735551453339,0.515727523058522,0.515726882266242,0.515736350762863,0.515717080268907,0.515729197129216,0.515732477376929,0.51572651596477,0.515728716694019,0.515724620455128,0.515734069191167,0.515727702692409,0.515728782852206,0.515728904685854,0.515734421903341,0.515727725688969,0.515728266791132,0.515722059875437,0.51572287269317
"Km12_E4P",0.28659376022706,0.286590978593784,0.286593114901954,0.286595411937349,0.286590741468661,0.286588635947899,0.286591079784216,0.286588810010258,0.286591746858375,0.286592322653706,0.286591835939818,0.286584376894407,0.286592588253742,0.286590220461913,0.286590346738688,0.286586254095095,0.286591111964296,0.286593663464616,0.286590851852268,0.286597011744698,0.28659513357102,0.286592305067936,0.286594825073065
"Km14_GAP",0.116391904857157,0.116393710882228,0.116393281140578,0.116390116689034,0.116392272377558,0.116393259509983,0.116393230121772,0.116390114247083,0.116394578593612,0.116395343218172,0.116391504695617,0.116390754308075,0.116393090700232,0.116391008638609,0.116392141770197,0.11639176965843,0.116392151702954,0.116391257278841,0.116392192009218,0.116391802997588,0.116394301925491,0.116391433147807,0.116392821967897
"Km18_Ru5P",0.0570071135173524,0.0506549767978777,0.0405925389885469,0.0458711377090124,0.0474947210861818,0.0580243157421888,0.0496362142426046,0.0463816850384604,0.0670399341678302,0.0401939552179415,0.0572619256200492,0.0588545851346287,0.0455730731052987,0.0499229009365687,0.0394901220687458,0.0624239513072663,0.0565687109873858,0.0561117694346827,0.0503957255901711,0.042662643281277,0.0440619373741144,0.0398907539298299,0.0455543680653579
