"","SSA_00186","SSA_00178","SSA_00359","SSA_00173","SSA_00187","SSA_00151","SSA_00275","SSA_00262","SSA_00009","SSA_00160","SSA_00108","SSA_00238","SSA_00113","SSA_00050","SSA_00279","SSA_00126","SSA_00070","SSA_00271","SSA_00235","SSA_00005","SSA_00312","SSA_00006","SSA_00156"
"Km2_HCO3",0.0522744544793866,0.0488657068152702,0.0570189576002788,0.0477695541348942,0.0529669192749279,0.0570157614700385,0.0534764912360567,0.0538884435374301,0.057692779676199,0.0497217488385086,0.0551354775987947,0.0587932076482296,0.0587449435823008,0.0473856255941159,0.0524947913609836,0.0577763052614071,0.05294499559562,0.0605982548808454,0.0516975400285686,0.0776840734868666,0.0593827069773592,0.059065335010793,0.0576326861771942
"Km6_CO2",0.0199947113874863,0.0210422293796919,0.0210931230687798,0.0219922552921482,0.022119951150786,0.0230883611394216,0.0210274109983876,0.0108177662386132,0.0216569605041064,0.0117872667183079,0.0196947146258671,0.0168871196990732,0.0208834082369545,0.0207551482691599,0.0214986604036769,0.0160210201031819,0.0212732867912059,0.0216322967051524,0.0220286484162442,0.0103761596743429,0.017294813663791,0.0193956963370857,0.017535787945297
"Km6_O2",0.242407149577367,0.275484102514653,0.294605491893978,0.269971960867979,0.277864327293345,0.297546322116972,0.284776605213786,0.228791873611556,0.221923002775412,0.269150535321968,0.299302723549761,0.265276605988666,0.230635385113553,0.246246684028317,0.281479345557073,0.275847824652833,0.300005801687326,0.287826802535779,0.286858522257156,0.260363657215466,0.2721729740444,0.254045408897777,0.292248727673591
"Km7_PGA",2.88325649693513,2.86740572256283,2.92776295105128,2.98356710971001,2.74559406522703,2.9863703878161,2.73977916170345,2.97565595145358,2.89306797088228,3.62256051247632,2.91499157258851,2.96642942135013,2.77832917914929,2.78752202778536,2.89588633858739,2.8488271621261,2.71815815353299,2.57028377281282,2.87836220847826,2.17945067669123,2.81118371566549,3.524207635162,2.81944535770604
"Km18_Ru5P",0.0495089922750781,0.0553958106497398,0.0497414523890482,0.0596360085133415,0.0556720189054949,0.0461110398220891,0.0497052682310214,0.0594201792614654,0.0446689454081257,0.0653454898699931,0.0456510445801111,0.0494168370660416,0.0526926161539827,0.0498901743690525,0.062006616890936,0.0558793210008373,0.0544675021408324,0.0462528149493897,0.0533166683352979,0.0530482488376041,0.0583448553443569,0.027344164389957,0.0497865991710785
"Ki57",0.189270050227625,0.189190772143266,0.228993728267166,0.172074486607881,0.176149730302993,0.214480114143692,0.224713443654686,0.204934469256171,0.171986801152738,0.184255029526073,0.247060615450241,0.247927830590693,0.132992920279617,0.183102067962474,0.182222172822101,0.18850357951407,0.236256813214012,0.226694508003964,0.20192770444295,0.207657203504203,0.257305679912209,0.167655318394665,0.224887957775517
"Vm6y22",0.0741641445865251,0.0736721678703275,0.0726217603152689,0.0564674353345625,0.0720687070516244,0.0666727176493346,0.0776302650781331,0.0596217344945491,0.0689296137197486,0.0601198618177466,0.0621926045738698,0.0614373410375137,0.0687242274103359,0.063703871473919,0.0626729770349594,0.072607840117569,0.0756759687726594,0.0688812876977212,0.0628463495344587,0.0883957640977621,0.0564706956246417,0.0720738688395768,0.0731198026974187
"KaRac",17.2938008485398,14.8781880523561,16.0217958897794,14.5024830085819,18.9022601135015,16.7326927100682,15.9374846574785,13.7428131125006,21.9440470089561,15.1742014795071,14.6587835493985,16.1039503608998,17.5609426964865,15.0646821631843,16.8885629407887,21.2643654898978,19.3599452837388,19.6635502456208,20.1029996052979,15.6362718119123,12.4766434809859,24.4033258680353,19.4637519905836
"tao_ActRubisco",290.110871148771,247.48329451642,244.835472590278,296.366108670393,233.807384227063,241.359141839863,234.606193565234,235.64193696002,224.118435511967,290.263273861468,263.371482141762,259.350956007531,268.450875004898,270.06377176793,274.307641976506,231.738843106995,231.622925177057,256.162001338007,265.55839081736,324.052075762561,306.037580256215,233.778804453997,249.936605358567
"BBslope",2.79188726976236,2.67062828011405,2.68257934342013,2.65394558421367,2.7438863087422,2.79970266985177,2.76490791383901,2.69561175295109,2.7612319921475,2.72570173076304,2.73073555910946,2.79441813291892,2.99295702567505,2.69174927427386,2.75282082557322,2.94467870288053,2.66483972526185,2.83871062316013,2.74177940002116,2.8592980892514,2.73417131643546,3.0628527071443,2.85184224129056
"Vm6y23",0.0756225801626782,0.0732424014685136,0.0813754193546858,0.0510616971265961,0.0780487841085242,0.0565339000485378,0.0864442105736678,0.0607046090487792,0.0755467905284292,0.0648870714867617,0.0559484281054684,0.0558824179422514,0.0727848952726623,0.0580894290908708,0.0712758605315357,0.0663519879365591,0.0748995652643826,0.0702928030590937,0.0631994038267649,0.0707230418323978,0.0540977757197273,0.0710060370142744,0.0844829107249882
