"","SSA_00304","SSA_00013","SSA_00005","SSA_00096","SSA_00003","SSA_00209","SSA_00238","SSA_00067","SSA_00121","SSA_00178","SSA_00138","SSA_00286","SSA_00068","SSA_00110","SSA_00009","SSA_00367","SSA_00128","SSA_00197","SSA_00359","SSA_00262","SSA_00004","SSA_00227","SSA_00062"
"Km2_HCO3",0.0540108749670252,0.0540109491143295,0.0540095120002104,0.0540114215751126,0.0540116212760049,0.0540105438630369,0.054011027219681,0.0540109660867091,0.0540106921118475,0.0540112733726399,0.0540105715096631,0.054010447498501,0.0540107122596207,0.0540102117551667,0.0540104248134172,0.0540109829354508,0.0540108598105218,0.0540112558218839,0.054011099244434,0.0540103003756148,0.054010907642826,0.0540106952513533,0.0540110729350235
"Km2_PEP",0.163262636234896,0.163265290735252,0.163265384831301,0.163263882650384,0.16325817166723,0.163263605568399,0.163263507657001,0.163265911948168,0.163264667685607,0.163264309459707,0.163264909605641,0.163262277843732,0.163265781695541,0.163266385139451,0.163265365812619,0.16326013735465,0.163266112297706,0.163262092070061,0.16326393091565,0.163261672764821,0.16326452434656,0.163263286014124,0.163264547928031
"Km6_CO2",0.0220314336346628,0.0220600904383467,0.0226191843908934,0.0216881478705039,0.0223672399260051,0.0220868043782731,0.0218828744543345,0.0219454380626271,0.0221101759829973,0.0219828546511783,0.0219038663293344,0.0222361662817069,0.0219186967763562,0.0223404735320332,0.0222488013997352,0.0220038992104515,0.0219917556829533,0.0219766259414181,0.0220995838568894,0.0220098576798646,0.0219790649566038,0.0218331384222309,0.0221360703943705
"Km6_O2",0.249388647195018,0.249391375292871,0.249388062216336,0.249390141768382,0.249392679540922,0.249390379241896,0.249393355499316,0.249392863116849,0.249395332488247,0.249392814883222,0.249395400045262,0.249394464083311,0.249386867928302,0.249393150002051,0.249394615991567,0.249387892397746,0.249394079839599,0.249390224013634,0.249392496123108,0.249392737309672,0.249392707289668,0.249390446679948,0.249393123390355
"Km7_PGA",4.89318944230202,4.95362203568797,4.44983841988321,4.96236924202825,4.27001402072843,4.81150818503822,5.12224381966501,5.09849886875634,4.97260009555883,4.84679114963321,5.06509816333047,4.97976200313394,4.95938138565481,4.9957510933753,4.89161582157995,5.0606259213961,5.38380115341527,4.83288052812469,4.92665842930955,4.65699518797752,4.89112387072604,4.73963879209233,4.90992728345745
"Km10_GAP",0.0507234279732641,0.0548453433287267,0.0710670192433942,0.0836413014132988,0.0630808909268088,0.0879225286890063,0.056871626975259,0.058605949782529,0.0392371323097447,0.0461474984659537,0.0543229638978799,0.0539393019564725,0.0381636664018124,0.0395099306804656,0.0622870695484198,0.0558244948513894,0.0593297108506788,0.0660665897293129,0.0553965657960293,0.0607134026396664,0.0542007825807038,0.0654169932321213,0.0547121338413439
"Km12_DHAP",0.616986272185097,0.683359822499898,0.444458101499145,0.862112990221647,0.663871155299121,0.552159024119663,0.640004638457694,0.699323789246116,0.412266520616838,0.720133068412859,0.815931300580224,0.663873077846801,0.482774055505593,0.500282685292333,0.800062710602606,0.543806351572801,0.720619506765126,0.410153321981523,0.595119917161209,0.719520435119356,0.630068356568874,0.53157974942957,0.62683331521732
"Km12_E4P",0.188323555656925,0.176931271630179,0.146071301613031,0.35474542701497,0.146983462229215,0.300349796986356,0.362946992352033,0.263201413920914,0.179451843278842,0.224376268541218,0.206810644830357,0.203783554720493,0.149874768628513,0.2158475885536,0.132629381433831,0.256785087273856,0.172317891408436,0.233042876239442,0.213554268057879,0.357211740174211,0.250068688216971,0.305445100727212,0.167966911859701
"Km14_GAP",0.101438207847911,0.101439304487721,0.101441543344217,0.101438378250747,0.101440070693148,0.10143920846378,0.101438322267323,0.101440412027036,0.101440428903709,0.101439773857339,0.101439185718966,0.10143880990941,0.101438653640476,0.101440505075715,0.101440308759846,0.101438499412844,0.101439767004499,0.101437252750931,0.101439559494264,0.101438800155671,0.101439939363101,0.101438369102144,0.101439671295236
"Km18_Ru5P",0.0524522594962955,0.0524516350452836,0.0524530337887755,0.0524522058612136,0.0524522287387725,0.0524522553318769,0.0524519508002493,0.0524523010041658,0.0524528318483202,0.0524521068002386,0.052451781678393,0.0524514282613881,0.052452022960077,0.0524520405964041,0.0524521328423162,0.0524521850158992,0.0524529647599937,0.0524514834684929,0.0524520629644209,0.0524519080474022,0.0524522716505087,0.0524514251238111,0.0524521768193421
