"","SSA_00050","SSA_00008","SSA_00262","SSA_00080","SSA_00097","SSA_00062","SSA_00367","SSA_00156","SSA_00216","SSA_00197","SSA_00222","SSA_00299","SSA_00187","SSA_00227","SSA_00003","SSA_00286","SSA_00304","SSA_00123","SSA_00209","SSA_00113","SSA_00024","SSA_00126","SSA_00009"
"Km2_HCO3",0.0536816565614134,0.0494739199772015,0.0575928669845425,0.0604289513028197,0.0549414471251084,0.0591987814498635,0.0525607487773719,0.0570746432144689,0.0480228347549273,0.056313873395833,0.0562423155003931,0.0562707799809536,0.0573344449941341,0.0470673479549456,0.0658033176529599,0.0567523686106292,0.0536639476034046,0.0495154669512629,0.0548189444208661,0.0537741346204131,0.0588603069222648,0.0538811606020029,0.0487606085749697
"Km2_PEP",0.12141957210667,0.199947369111093,0.126026529672891,0.172054931679127,0.161126864492154,0.174998346454937,0.10855208204628,0.172153261214894,0.208264395735088,0.176255231816355,0.2149836691543,0.183379758875524,0.21076062372723,0.155952358411092,0.100510004123264,0.144699555395785,0.147069711766367,0.137354988485075,0.14640529669343,0.202678316894256,0.126792389118731,0.162191475323161,0.229257159080413
"Km6_CO2",0.0230099523879698,0.0259251612531393,0.0201461783727663,0.0195509112989476,0.0226700091499682,0.0240965219248506,0.0220868264872555,0.0248196808136964,0.0241043499029779,0.0236409486681234,0.0246314211953213,0.0223231734263113,0.0202763167361255,0.0218641817483972,0.0225416014039398,0.0226856398126173,0.0238928177145262,0.0217117659163687,0.0223841827959099,0.0234458007258077,0.0204983209884725,0.0212520916723855,0.0256632987836875
"Km6_O2",0.250076460874363,0.245859558882226,0.182224996472254,0.198378183818567,0.233124759066768,0.209261011008586,0.175864205005931,0.24575061489108,0.221523503835471,0.21519147959819,0.237701227539428,0.196885603670607,0.211838078338972,0.21799975196225,0.170700685889607,0.260702395427511,0.235648615995229,0.182677963118316,0.199393335294487,0.246803655723452,0.22374562496142,0.190577569134317,0.242244858122313
"Km7_PGA",4.35537972184742,3.22851084509362,4.0732068139546,5.16279975788738,3.72717170716919,4.37602077952219,5.00803876547888,2.93414495687146,3.73356217542473,3.65921796579898,3.78522652762796,3.6874760262656,4.18614017228558,4.43323638215877,2.49318565930368,4.2820173962382,4.19908102853057,6.23285258406886,4.75518304795474,5.30935049241267,4.47812497207232,4.74847390685968,4.76635157336038
"Km10_GAP",0.0612310047272367,0.0597772503569937,0.0464039550403007,0.0517765176813267,0.0582494941780666,0.0548387073020974,0.0591264804993998,0.0570016141884469,0.0499741656810269,0.0613215412690019,0.0552630368450705,0.053547319195778,0.0608007981714684,0.0557082759103338,0.0529144659763976,0.0630012374887944,0.0565791248429446,0.0483493657675238,0.0594386614680665,0.0527593658382094,0.0561037074872332,0.0519256635524017,0.0649786619819795
"Km12_DHAP",0.535916412339624,0.539624211608061,0.458920252234767,0.54723686747021,0.532767747171722,0.533957208492614,0.560743059295221,0.538797309320058,0.45525561791966,0.504494508568416,0.547796799710157,0.515302400601754,0.488051383228845,0.526785501432834,0.463109197703169,0.54874889482116,0.471173051818933,0.534701152002011,0.523838497315765,0.571984463725065,0.599703157981522,0.494556888535536,0.595139533226154
"Km12_E4P",0.336639781603704,0.22631000273574,0.341799603256649,0.199037923466995,0.263190036269387,0.203527439871127,0.25805420530366,0.199512718077244,0.20895464091561,0.189461960342241,0.223573226515868,0.261287498573565,0.198043647891553,0.262576855271828,0.186961079777052,0.245521863472981,0.227981923575491,0.225926008176421,0.192032333469514,0.187776690415633,0.234921847149884,0.252961357156579,0.203752259719415
"Km14_GAP",0.133394967049937,0.14853477467071,0.100772456123386,0.107444890966597,0.113427633299451,0.136561693199878,0.10244692515934,0.12456224056973,0.112426523036638,0.103625832844603,0.123574504775306,0.101123224967342,0.127486758235716,0.103085484247979,0.109673384811379,0.110767346482233,0.104510802471756,0.0954181519035393,0.103049262537451,0.118301885791374,0.117192983580349,0.104436599962879,0.134767292072049
"Km18_Ru5P",0.0486895784086567,0.0511427197046948,0.0514988386503493,0.0520360239371643,0.0503277349328319,0.0537180226055164,0.0456779297525548,0.043827748466643,0.0517217581199201,0.0505380501755633,0.0514084954006904,0.0591914648789932,0.0434966754552561,0.0417415437317962,0.0493490648900404,0.0391204742868129,0.05290289099895,0.0574312081630977,0.0472166874650201,0.058538522150994,0.0562902063350595,0.0531587702620673,0.0479445440278626
