"","SSA_00139","SSA_00271","SSA_00241","SSA_00128","SSA_00010","SSA_00299","SSA_00070","SSA_00178","SSA_00254","SSA_00204","SSA_00138","SSA_00238","SSA_00312","SSA_00160","SSA_00367","SSA_00216","SSA_00123","SSA_00275","SSA_00004","SSA_00008","SSA_00113","SSA_00209","SSA_00235"
"Km2_HCO3",0.0550296791802551,0.0629000190891287,0.0593924773033311,0.0579158807726831,0.0665795122046027,0.0616100910256139,0.0491848556204462,0.0520860434340457,0.0568097174582476,0.0650962925098224,0.0491413679034676,0.0605455105154173,0.0553462356789629,0.0544404492377465,0.0615963856098142,0.0547609780403241,0.0566293687306329,0.0503700064503652,0.0549928730767839,0.0442576195623329,0.0505286967071228,0.0552877718783824,0.0515795218083731
"Km2_PEP",0.138510424565402,0.204456180267055,0.151198127793092,0.172891897880497,0.152418450762172,0.176351239230622,0.14068592096666,0.1753680444244,0.187239468583655,0.161296643572552,0.150634149019813,0.190079426455002,0.210207828469368,0.201454573300848,0.124640880713855,0.215922064957484,0.151503567817602,0.196882718797597,0.181157273337671,0.200626730402837,0.136032800190614,0.161489170461615,0.179357517023325
"Km6_CO2",0.0235145636420635,0.0237671999006285,0.0249977852765217,0.0217646081110819,0.0279635311133486,0.0224939377439252,0.0245820314303215,0.0215337230037811,0.0247480662203682,0.0238239384306066,0.0215275914647702,0.0196005792171688,0.0213876200473243,0.023807851490093,0.0217569642122779,0.0209556492827024,0.0183267645059089,0.0237924100044698,0.0223693130846714,0.0235208388846322,0.0241597736582208,0.0252789286064045,0.0257394775803014
"Km6_O2",0.21455467641625,0.222474088558207,0.22494083600926,0.231321165742414,0.216640173918043,0.2002825192792,0.21818435659708,0.212903544163644,0.194738781873845,0.239148298507493,0.210492856390523,0.206163687992624,0.162166065903161,0.203166020588103,0.185302499589899,0.197211481508302,0.194781021366477,0.218932720112881,0.178813930055749,0.203221965217061,0.195370895071359,0.196349921147955,0.178226496108833
"Km7_PGA",4.37639077557621,6.39096952460592,4.62872155382245,6.01158838825953,4.23837556608373,4.09999380407871,4.49189775650232,4.4526698948821,3.9956083214019,5.32708267949531,4.47316617695078,5.6906600688081,4.33998218977153,5.08953718769496,5.28666134950771,4.37006145673583,6.38993039064755,4.77440768514734,4.38342681214232,4.0748047715376,5.45957676039898,4.71400352200717,4.11643675356138
"Km10_GAP",0.0531839127999187,0.0511215869241689,0.0526187923210948,0.0500659918993985,0.0593274602055371,0.0427708419244643,0.040171216669292,0.0508694937344766,0.0439470549166001,0.049797913079,0.0592051001685455,0.0446781024398059,0.0492084791631828,0.0453254370240491,0.0466511375593621,0.0416094170487107,0.0473695501292608,0.0483408644320022,0.0460874624273053,0.0519274987331542,0.0467413911427296,0.0537382571501489,0.0552478154338405
"Km12_DHAP",0.539800638921732,0.487322093314962,0.673600465304739,0.648384586802037,0.566502699963041,0.618766804148792,0.571127623477592,0.576503598008776,0.552374972886945,0.55196724207717,0.740135176304853,0.627441816303789,0.513329945540872,0.448391849916957,0.566979281379999,0.461584045130083,0.612002119125874,0.607995653489949,0.554922976100402,0.630332022299551,0.507007878146016,0.515964585586892,0.593996492227266
"Km12_E4P",0.320899982391237,0.178934902381575,0.228406093249421,0.222162306810037,0.205117361067816,0.243138034771724,0.314256852064308,0.280823895819263,0.217990820113536,0.206400337463716,0.284658501337598,0.265719325175354,0.265479182429493,0.243024389814011,0.194499835253105,0.262342281423948,0.237971205092015,0.238150775226813,0.203049871420692,0.232930259251116,0.185874972818394,0.213700351704985,0.250458649802624
"Km14_GAP",0.100370827655066,0.0931993497509995,0.0900712117332066,0.0997050536825238,0.119458723528811,0.0758414665991433,0.102277947924819,0.101130662092228,0.114907379708269,0.13872564655387,0.0729372966256974,0.0794641072507106,0.09398114903163,0.110550756676773,0.117865706482225,0.116096812489104,0.116510272369316,0.105426997048665,0.160137147522189,0.0984933156854602,0.126994307979568,0.129648966472878,0.121680346886006
"Km18_Ru5P",0.0599216856818434,0.0672892078314722,0.0700561952088555,0.0641053281618221,0.0665753336268267,0.0626407712251202,0.0526217897404846,0.0501848595708372,0.0616987420998234,0.0618465023585668,0.0539749264839777,0.049464241612067,0.0569894731051561,0.0615209417636018,0.0543761931292396,0.0497876999567755,0.061696251662648,0.0643044853282585,0.0594637653769758,0.0446077385736244,0.0599771816820779,0.0653961509791643,0.0688584828490696
"Ki57",0.287156741220415,0.216502383789034,0.252476971084484,0.294021329695864,0.24250271091206,0.305863340800751,0.271851389512341,0.309414937611822,0.277084613084123,0.248436488803293,0.278213601511187,0.30348998587181,0.234508353368529,0.251671134207191,0.223933966574689,0.265651080231349,0.277827290609275,0.216557084331932,0.223979821095825,0.144982087854588,0.212536155464838,0.225499336649648,0.281039295936077
"Vm6y22",0.0566810102646055,0.0592492085867584,0.0670601839548985,0.0544021367661878,0.0706099338478271,0.0633977411532974,0.0598451484026754,0.0703416750251385,0.0603937921444074,0.0654455586432432,0.0498550976772526,0.0591815926125678,0.0619052533192692,0.0750458830723656,0.0640286777379915,0.05780389583459,0.0577058695636595,0.0711761085106597,0.0668068341585179,0.0752623251264735,0.0664170085960231,0.0611263651523031,0.0620360709333417
"Jmaxy22",0.805173682631208,0.899328176198638,0.712030652365149,0.719574556729691,0.694231937047147,0.828242337455757,0.743541118176126,0.705072435444341,0.868376629727921,0.753154117733771,0.7559011264501,0.73266999342724,0.748289634406605,0.731645915716876,0.703340626227741,0.792852665078372,0.660545107074698,0.677705847298091,0.709521911333282,0.675589759296496,0.721852610120515,0.790095284795366,0.846634277240731
